0.0021378,0.002324,0.0024415,0.0024437,0.0020676,0.0020785,0.001937,0.0020908,0.0020341,0.0018307,0.0018888,0.0020249,0.0020691,0.0026272,0.002809,0.002266,0.0020518,0.0025083,0.0032295,0.0031549,0.0022001,0.0019646,0.0020064,0.0022176,0.0019392,0.0017689,0.0019917,0.0019576,0.0016011,0.002018,0.0026419,0.0023548,0.0019837,0.0023512,0.003266,0.0031542,0.0020641,0.0019742,0.0023809,0.0025603,0.0019528,0.0016159,0.0019687,0.0020047,0.0015832,0.0019407,0.0026107,0.0023427,0.0018564,0.0020394,0.0031676,0.0031676,0.0020394,0.0018564,0.0023427,0.0026107,0.0019407,0.0015832,0.0020047,0.0019687,0.0016159,0.0019528,0.0025603,0.0023809,0.0019742,0.0020641,0.0031542,0.003266,0.0023512,0.0019837,0.0023548,0.0026419,0.002018,0.0016011,0.0019576,0.0019917,0.0017689,0.0019392,0.0022176,0.0020064,0.0019646,0.0022001,0.0031549,0.0032295,0.0025083,0.0020518,0.002266,0.002809,0.0026272,0.0020691,0.0020249,0.0018888,0.0018307,0.0020341,0.0020908,0.001937,0.0020785,0.0020676,0.0024437,0.0024415,0.002324
0.0024071,0.0023388,0.0022981,0.0025105,0.0021835,0.0023919,0.0022234,0.002279,0.0025404,0.0021196,0.0020244,0.0021458,0.0018883,0.0021572,0.002018,0.0021482,0.0023727,0.0021253,0.0022482,0.0019816,0.0021087,0.0024722,0.0022744,0.0024557,0.0027614,0.0021004,0.0019535,0.0020076,0.0024494,0.0027008,0.0020101,0.0019925,0.0018619,0.0018544,0.0019718,0.0019808,0.0026012,0.0023126,0.0018358,0.0019225,0.0020842,0.0025479,0.0021454,0.0021038,0.0024922,0.002107,0.0018821,0.0021502,0.0021877,0.0024133,0.0020053,0.0020053,0.0024133,0.0021877,0.0021502,0.0018821,0.002107,0.0024922,0.0021038,0.0021454,0.0025479,0.0020842,0.0019225,0.0018358,0.0023126,0.0026012,0.0019808,0.0019718,0.0018544,0.0018619,0.0019925,0.0020101,0.0027008,0.0024494,0.0020076,0.0019535,0.0021004,0.0027614,0.0024557,0.0022744,0.0024722,0.0021087,0.0019816,0.0022482,0.0021253,0.0023727,0.0021482,0.002018,0.0021572,0.0018883,0.0021458,0.0020244,0.0021196,0.0025404,0.002279,0.0022234,0.0023919,0.0021835,0.0025105,0.0022981,0.0023388
0.0020138,0.002023,0.0020651,0.0025553,0.002072,0.0020419,0.0020476,0.0020871,0.0025805,0.0020908,0.0020577,0.0020601,0.0020972,0.0025912,0.0020981,0.0020625,0.0020622,0.0020973,0.0025899,0.002096,0.0020587,0.0020564,0.0020898,0.0025797,0.002087,0.0020486,0.0020451,0.0020775,0.0025639,0.0020739,0.0020352,0.0020312,0.0020632,0.0025461,0.0020595,0.0020211,0.0020174,0.0020495,0.0025295,0.0020463,0.0020088,0.0020059,0.0020387,0.0025168,0.0020366,0.0020002,0.0019987,0.0020324,0.0025099,0.0020317,0.0019967,0.0019967,0.0020317,0.0025099,0.0020324,0.0019987,0.0020002,0.0020366,0.0025168,0.0020387,0.0020059,0.0020088,0.0020463,0.0025295,0.0020495,0.0020174,0.0020211,0.0020595,0.0025461,0.0020632,0.0020312,0.0020352,0.0020739,0.0025639,0.0020775,0.0020451,0.0020486,0.002087,0.0025797,0.0020898,0.0020564,0.0020587,0.002096,0.0025899,0.0020973,0.0020622,0.0020625,0.0020981,0.0025912,0.0020972,0.0020601,0.0020577,0.0020908,0.0025805,0.0020871,0.0020476,0.0020419,0.002072,0.0025553,0.0020651,0.002023
0.001909,0.001915,0.0021541,0.0027835,0.0021949,0.0018519,0.0021271,0.0020924,0.0021661,0.0018253,0.0021858,0.0026556,0.0021173,0.0020051,0.00194,0.0023095,0.0024902,0.0021238,0.0018704,0.0022392,0.0021778,0.0019069,0.0019461,0.0021397,0.0022215,0.0018904,0.0021075,0.0026091,0.0023325,0.0019157,0.0019399,0.002152,0.0027374,0.0021668,0.0018203,0.0021115,0.0020576,0.00211,0.001796,0.0021491,0.0026436,0.0020836,0.0019278,0.0018868,0.0022661,0.0024798,0.0020595,0.0018319,0.002172,0.0020994,0.0018714,0.0018714,0.0020994,0.002172,0.0018319,0.0020595,0.0024798,0.0022661,0.0018868,0.0019278,0.0020836,0.0026436,0.0021491,0.001796,0.00211,0.0020576,0.0021115,0.0018203,0.0021668,0.0027374,0.002152,0.0019399,0.0019157,0.0023325,0.0026091,0.0021075,0.0018904,0.0022215,0.0021397,0.0019461,0.0019069,0.0021778,0.0022392,0.0018704,0.0021238,0.0024902,0.0023095,0.00194,0.0020051,0.0021173,0.0026556,0.0021858,0.0018253,0.0021661,0.0020924,0.0021271,0.0018519,0.0021949,0.0027835,0.0021541,0.001915
0.0019968,0.0020373,0.0021596,0.0026333,0.0025194,0.0020051,0.0017984,0.0019858,0.0025212,0.0024076,0.0021648,0.0022794,0.0022761,0.0016339,0.0019451,0.002263,0.0022993,0.0022884,0.0020204,0.0018626,0.0019604,0.0019698,0.0023451,0.0024741,0.0022883,0.0020997,0.0019435,0.0017562,0.0024273,0.0023991,0.0021201,0.0022483,0.0021896,0.0018364,0.0017914,0.002087,0.0026333,0.0024965,0.0020317,0.0019392,0.0020194,0.0017384,0.0022029,0.0023361,0.0022389,0.0021282,0.001723,0.0020002,0.0019748,0.0020661,0.0025202,0.0025202,0.0020661,0.0019748,0.0020002,0.001723,0.0021282,0.0022389,0.0023361,0.0022029,0.0017384,0.0020194,0.0019392,0.0020317,0.0024965,0.0026333,0.002087,0.0017914,0.0018364,0.0021896,0.0022483,0.0021201,0.0023991,0.0024273,0.0017562,0.0019435,0.0020997,0.0022883,0.0024741,0.0023451,0.0019698,0.0019604,0.0018626,0.0020204,0.0022884,0.0022993,0.002263,0.0019451,0.0016339,0.0022761,0.0022794,0.0021648,0.0024076,0.0025212,0.0019858,0.0017984,0.0020051,0.0025194,0.0026333,0.0021596,0.0020373
0.0019956,0.0019646,0.0018716,0.0020638,0.0022383,0.0024236,0.0021384,0.0022332,0.0018362,0.0021788,0.0023495,0.0022889,0.0021469,0.002024,0.0020356,0.0019084,0.0020907,0.0018615,0.0022817,0.0022388,0.0018088,0.0022052,0.002158,0.002348,0.0021433,0.0022648,0.002571,0.0023785,0.0020367,0.0018395,0.0023394,0.0019741,0.0019028,0.0018741,0.0019796,0.0019893,0.001781,0.001861,0.0020002,0.0023127,0.0017689,0.0020287,0.0023731,0.0023555,0.0019793,0.0019995,0.0023541,0.002177,0.0020964,0.0017205,0.0022381,0.0022381,0.0017205,0.0020964,0.002177,0.0023541,0.0019995,0.0019793,0.0023555,0.0023731,0.0020287,0.0017689,0.0023127,0.0020002,0.001861,0.001781,0.0019893,0.0019796,0.0018741,0.0019028,0.0019741,0.0023394,0.0018395,0.0020367,0.0023785,0.002571,0.0022648,0.0021433,0.002348,0.002158,0.0022052,0.0018088,0.0022388,0.0022817,0.0018615,0.0020907,0.0019084,0.0020356,0.002024,0.0021469,0.0022889,0.0023495,0.0021788,0.0018362,0.0022332,0.0021384,0.0024236,0.0022383,0.0020638,0.0018716,0.0019646
0.0021444,0.0019249,0.0018922,0.0022265,0.0019907,0.002149,0.0020274,0.0022169,0.0019485,0.0022027,0.0020742,0.0020848,0.0022821,0.0019913,0.0021682,0.0020472,0.0022226,0.0019633,0.0021918,0.0020701,0.0021618,0.001856,0.0019216,0.0022644,0.0019907,0.0021482,0.0020049,0.0022055,0.0019765,0.0021808,0.0019866,0.0021474,0.002265,0.0019557,0.0021331,0.0019896,0.0021705,0.0019638,0.0021411,0.0019602,0.00216,0.0019454,0.0019223,0.0021785,0.001935,0.0021273,0.0019781,0.0021369,0.0019231,0.0021638,0.0019424,0.0019666,0.002167,0.001944,0.0021212,0.0019577,0.0021539,0.0019598,0.0021174,0.001952,0.0022182,0.0020753,0.0019522,0.0021677,0.0019542,0.0021711,0.0019823,0.0021328,0.0019677,0.0022306,0.0019117,0.0018822,0.0021571,0.0020415,0.0021715,0.0019553,0.0022064,0.0020323,0.0021591,0.0019833,0.0022746,0.0020865,0.002069,0.0022066,0.0019576,0.0022268,0.0020391,0.0021659,0.002009,0.0022538,0.0019184,0.0019462,0.0021794,0.0019998,0.0021892,0.0019862,0.0021964,0.002025,0.0021427,0.0019392,0.0022911
0.0020799,0.0025256,0.0020677,0.0022223,0.0020231,0.00206,0.0018633,0.0020931,0.0021154,0.0027266,0.0023052,0.0015627,0.0014311,0.0021229,0.0025675,0.0020976,0.0022545,0.002047,0.0020716,0.0018761,0.002103,0.0021157,0.0027191,0.0022872,0.0015409,0.0014358,0.0021252,0.0025612,0.0020789,0.0022179,0.0020075,0.0020428,0.0018758,0.0020963,0.0020808,0.0026548,0.0022237,0.0014947,0.001436,0.002128,0.0025568,0.002053,0.0021558,0.0019443,0.0020144,0.0018948,0.0021093,0.0020518,0.0025884,0.0021606,0.0014541,0.0014541,0.0021606,0.0025884,0.0020518,0.0021093,0.0018948,0.0020144,0.0019443,0.0021558,0.002053,0.0025568,0.002128,0.001436,0.0014947,0.0022237,0.0026548,0.0020808,0.0020963,0.0018758,0.0020428,0.0020075,0.0022179,0.0020789,0.0025612,0.0021252,0.0014358,0.0015409,0.0022872,0.0027191,0.0021157,0.002103,0.0018761,0.0020716,0.002047,0.0022545,0.0020976,0.0025675,0.0021229,0.0014311,0.0015627,0.0023052,0.0027266,0.0021154,0.0020931,0.0018633,0.00206,0.0020231,0.0022223,0.0020677,0.0025256
0.0023464,0.0021572,0.0015393,0.0023645,0.0029804,0.0026355,0.0017257,0.0022337,0.0025488,0.002252,0.0019023,0.0019709,0.0019277,0.0017636,0.0015906,0.0016694,0.0019649,0.0023167,0.0020869,0.0016512,0.0024152,0.0026646,0.0024399,0.0019824,0.0026558,0.0025751,0.0020696,0.0019286,0.0020426,0.0018288,0.0016916,0.001697,0.0016377,0.0015545,0.0018252,0.0019669,0.001745,0.0018288,0.0024651,0.0025893,0.0019502,0.0025005,0.0028309,0.0025398,0.001698,0.0020958,0.0023936,0.0021232,0.0016937,0.0015565,0.0015813,0.0015813,0.0015565,0.0016937,0.0021232,0.0023936,0.0020958,0.001698,0.0025398,0.0028309,0.0025005,0.0019502,0.0025893,0.0024651,0.0018288,0.001745,0.0019669,0.0018252,0.0015545,0.0016377,0.001697,0.0016916,0.0018288,0.0020426,0.0019286,0.0020696,0.0025751,0.0026558,0.0019824,0.0024399,0.0026646,0.0024152,0.0016512,0.0020869,0.0023167,0.0019649,0.0016694,0.0015906,0.0017636,0.0019277,0.0019709,0.0019023,0.002252,0.0025488,0.0022337,0.0017257,0.0026355,0.0029804,0.0023645,0.0015393,0.0021572
0.002172,0.0038894,0.0020953,0.0010344,0.0021908,0.0039747,0.0024741,0.00095044,0.0021854,0.0042292,0.0027309,0.00093884,0.0014732,0.0033784,0.0027498,0.00096637,0.0012382,0.0029563,0.0027648,0.0011467,0.00095041,0.0029747,0.0033788,0.0014593,0.00094401,0.0028999,0.0040412,0.0020226,0.00093011,0.0028231,0.0040172,0.0020338,0.00064006,0.0021864,0.0040377,0.0020447,0.00068363,0.002182,0.0039523,0.0025765,0.00091121,0.0021383,0.0041064,0.0027405,0.0009113,0.0014556,0.0033136,0.0027951,0.00092925,0.0011916,0.0028097,0.0028097,0.0011916,0.00092925,0.0027951,0.0033136,0.0014556,0.0009113,0.0027405,0.0041064,0.0021383,0.00091121,0.0025765,0.0039523,0.002182,0.00068363,0.0020447,0.0040377,0.0021864,0.00064006,0.0020338,0.0040172,0.0028231,0.00093011,0.0020226,0.0040412,0.0028999,0.00094401,0.0014593,0.0033788,0.0029747,0.00095041,0.0011467,0.0027648,0.0029563,0.0012382,0.00096637,0.0027498,0.0033784,0.0014732,0.00093884,0.0027309,0.0042292,0.0021854,0.00095044,0.0024741,0.0039747,0.0021908,0.0010344,0.0020953,0.0038894
0.0017346,0.0034013,0.0023961,0.0028805,0.0018503,0.0032763,0.0024824,0.0030023,0.0017591,0.0032449,0.0026528,0.0029727,0.0012518,0.0024789,0.0025448,0.0030969,0.0012149,0.0023754,0.0026465,0.0031706,0.001135,0.0025054,0.0032868,0.0034768,0.001189,0.0023367,0.003327,0.0035563,0.0011465,0.0022576,0.003436,0.0035804,0.00099969,0.0016228,0.0033154,0.0036403,0.0010097,0.0015148,0.0033568,0.00369,0.0010342,0.0015677,0.0037503,0.0036505,0.0010385,0.0014388,0.0037384,0.0036743,0.001083,0.0013727,0.003761,0.003761,0.0013727,0.001083,0.0036743,0.0037384,0.0014388,0.0010385,0.0036505,0.0037503,0.0015677,0.0010342,0.00369,0.0033568,0.0015148,0.0010097,0.0036403,0.0033154,0.0016228,0.00099969,0.0035804,0.003436,0.0022576,0.0011465,0.0035563,0.003327,0.0023367,0.001189,0.0034768,0.0032868,0.0025054,0.001135,0.0031706,0.0026465,0.0023754,0.0012149,0.0030969,0.0025448,0.0024789,0.0012518,0.0029727,0.0026528,0.0032449,0.0017591,0.0030023,0.0024824,0.0032763,0.0018503,0.0028805,0.0023961,0.0034013
0.0016632,0.0024145,0.0037976,0.0010282,0.0016774,0.0025108,0.0037901,0.0011697,0.0022773,0.0026637,0.003577,0.0012788,0.0027502,0.0033082,0.0037273,0.0012475,0.0027247,0.0029127,0.0033117,0.0011503,0.0029695,0.0027425,0.0024587,0.00089593,0.0030535,0.0027369,0.0024283,0.0012432,0.0031262,0.0027638,0.0022508,0.0012851,0.0032416,0.0032794,0.0023306,0.0012727,0.0032959,0.0033239,0.0021916,0.0012873,0.003338,0.0032008,0.0016398,0.0013966,0.0034212,0.0032393,0.0015658,0.0014652,0.0034425,0.0032198,0.0014558,0.0014558,0.0032198,0.0034425,0.0014652,0.0015658,0.0032393,0.0034212,0.0013966,0.0016398,0.0032008,0.003338,0.0012873,0.0021916,0.0033239,0.0032959,0.0012727,0.0023306,0.0032794,0.0032416,0.0012851,0.0022508,0.0027638,0.0031262,0.0012432,0.0024283,0.0027369,0.0030535,0.00089593,0.0024587,0.0027425,0.0029695,0.0011503,0.0033117,0.0029127,0.0027247,0.0012475,0.0037273,0.0033082,0.0027502,0.0012788,0.003577,0.0026637,0.0022773,0.0011697,0.0037901,0.0025108,0.0016774,0.0010282,0.0037976,0.0024145
0.00070599,0.0011996,0.0038743,0.0023541,0.00070897,0.0018129,0.004251,0.0019816,0.00050083,0.0018541,0.0042444,0.0019965,0.00081356,0.0024596,0.0041145,0.0013536,0.00074385,0.0032087,0.0040234,0.0012606,0.00083745,0.0031729,0.0032161,0.00081986,0.0010979,0.0038097,0.0033804,0.00073466,0.0011987,0.0039469,0.0024153,0.00068755,0.0015953,0.0041792,0.0019742,0.00047973,0.0018112,0.0042312,0.0019562,0.00073755,0.0024445,0.0043167,0.0014048,0.00075387,0.0031052,0.0038923,0.0012152,0.00076761,0.0031585,0.0032235,0.00077386,0.00077386,0.0032235,0.0031585,0.00076761,0.0012152,0.0038923,0.0031052,0.00075387,0.0014048,0.0043167,0.0024445,0.00073755,0.0019562,0.0042312,0.0018112,0.00047973,0.0019742,0.0041792,0.0015953,0.00068755,0.0024153,0.0039469,0.0011987,0.00073466,0.0033804,0.0038097,0.0010979,0.00081986,0.0032161,0.0031729,0.00083745,0.0012606,0.0040234,0.0032087,0.00074385,0.0013536,0.0041145,0.0024596,0.00081356,0.0019965,0.0042444,0.0018541,0.00050083,0.0019816,0.004251,0.0018129,0.00070897,0.0023541,0.0038743,0.0011996
0.0021445,0.0014626,0.0018049,0.0016898,0.0015778,0.0014303,0.001908,0.0016082,0.0014473,0.0013804,0.0022516,0.0025542,0.0020503,0.002178,0.0028339,0.0025256,0.0019365,0.002332,0.0030069,0.002163,0.0014601,0.0018465,0.0016576,0.0014769,0.0012078,0.0017944,0.0016453,0.0015056,0.0013659,0.0022069,0.00262,0.0020673,0.0021154,0.0028583,0.0025783,0.0019556,0.002207,0.002175,0.0020599,0.0015245,0.001651,0.0015218,0.0016629,0.0013737,0.001622,0.0017206,0.0019874,0.0018062,0.0022817,0.0025494,0.0021429,0.0021429,0.0025494,0.0022817,0.0018062,0.0019874,0.0017206,0.001622,0.0013737,0.0016629,0.0015218,0.001651,0.0015245,0.0020599,0.002175,0.002207,0.0019556,0.0025783,0.0028583,0.0021154,0.0020673,0.00262,0.0022069,0.0013659,0.0015056,0.0016453,0.0017944,0.0012078,0.0014769,0.0016576,0.0018465,0.0014601,0.002163,0.0030069,0.002332,0.0019365,0.0025256,0.0028339,0.002178,0.0020503,0.0025542,0.0022516,0.0013804,0.0014473,0.0016082,0.001908,0.0014303,0.0015778,0.0016898,0.0018049,0.0014626
0.0016313,0.0015976,0.0027518,0.0019027,0.0012716,0.0018797,0.0031729,0.0019948,0.0013381,0.0018889,0.00271,0.0015776,0.0016053,0.0027626,0.0018471,0.0010984,0.0014965,0.0026614,0.0016989,0.0012621,0.0018886,0.0026584,0.0014836,0.001533,0.0029015,0.0028863,0.0015257,0.0016533,0.0028571,0.0018089,0.0012367,0.0019855,0.0030415,0.0014881,0.00095848,0.0017956,0.0027862,0.0015232,0.0015337,0.0027884,0.0018272,0.00098066,0.001502,0.0030176,0.0020002,0.0012635,0.0017593,0.0026075,0.001472,0.0014582,0.0028589,0.0028589,0.0014582,0.001472,0.0026075,0.0017593,0.0012635,0.0020002,0.0030176,0.001502,0.00098066,0.0018272,0.0027884,0.0015337,0.0015232,0.0027862,0.0017956,0.00095848,0.0014881,0.0030415,0.0019855,0.0012367,0.0018089,0.0028571,0.0016533,0.0015257,0.0028863,0.0029015,0.001533,0.0014836,0.0026584,0.0018886,0.0012621,0.0016989,0.0026614,0.0014965,0.0010984,0.0018471,0.0027626,0.0016053,0.0015776,0.00271,0.0018889,0.0013381,0.0019948,0.0031729,0.0018797,0.0012716,0.0019027,0.0027518,0.0015976
0.0015941,0.0016533,0.0021888,0.0017729,0.0017581,0.0018231,0.0021768,0.0016847,0.0018932,0.0021852,0.0026354,0.0020196,0.0016436,0.002138,0.0018764,0.001767,0.0017484,0.0022177,0.0016878,0.00147,0.0015506,0.0022587,0.0020977,0.0016363,0.0020043,0.0019077,0.0018407,0.0016406,0.002218,0.0021633,0.0015347,0.0015648,0.0016285,0.0020054,0.0017463,0.0018926,0.0018016,0.0019501,0.0016539,0.0020501,0.0024048,0.0021427,0.0020738,0.0016569,0.0019438,0.0017988,0.0018963,0.0017034,0.0019967,0.0016968,0.0016972,0.0016972,0.0016968,0.0019967,0.0017034,0.0018963,0.0017988,0.0019438,0.0016569,0.0020738,0.0021427,0.0024048,0.0020501,0.0016539,0.0019501,0.0018016,0.0018926,0.0017463,0.0020054,0.0016285,0.0015648,0.0015347,0.0021633,0.002218,0.0016406,0.0018407,0.0019077,0.0020043,0.0016363,0.0020977,0.0022587,0.0015506,0.00147,0.0016878,0.0022177,0.0017484,0.001767,0.0018764,0.002138,0.0016436,0.0020196,0.0026354,0.0021852,0.0018932,0.0016847,0.0021768,0.0018231,0.0017581,0.0017729,0.0021888,0.0016533
0.0014847,0.0015713,0.0024383,0.0014851,0.00097282,0.0015133,0.0026344,0.0017725,0.0015201,0.0022496,0.0016167,0.0013682,0.0020199,0.0031839,0.0021024,0.0016203,0.0021124,0.0021853,0.0016325,0.0021115,0.0031632,0.0018828,0.0012002,0.0015729,0.0023472,0.0014731,0.00149,0.0023644,0.0014758,0.00098795,0.0014759,0.0025518,0.0017403,0.0015134,0.0021958,0.0016147,0.0014776,0.0022116,0.0031737,0.0020068,0.0016183,0.0021751,0.0020718,0.0015633,0.0021378,0.0030251,0.0015187,0.00090316,0.0014833,0.0023929,0.0014097,0.0014097,0.0023929,0.0014833,0.00090316,0.0015187,0.0030251,0.0021378,0.0015633,0.0020718,0.0021751,0.0016183,0.0020068,0.0031737,0.0022116,0.0014776,0.0016147,0.0021958,0.0015134,0.0017403,0.0025518,0.0014759,0.00098795,0.0014758,0.0023644,0.00149,0.0014731,0.0023472,0.0015729,0.0012002,0.0018828,0.0031632,0.0021115,0.0016325,0.0021853,0.0021124,0.0016203,0.0021024,0.0031839,0.0020199,0.0013682,0.0016167,0.0022496,0.0015201,0.0017725,0.0026344,0.0015133,0.00097282,0.0014851,0.0024383,0.0015713
0.0019941,0.0015738,0.0017293,0.001667,0.0019433,0.0019655,0.0022063,0.0019797,0.0016389,0.0017545,0.0016637,0.0019799,0.0021057,0.0024371,0.0020573,0.0015803,0.0017758,0.0016919,0.0019482,0.0020655,0.002508,0.0020074,0.0012393,0.0014694,0.0016389,0.0020024,0.0020054,0.0024079,0.002111,0.001278,0.0013744,0.0016701,0.0024089,0.0024316,0.0024712,0.0020144,0.0013257,0.0014072,0.0015796,0.0023486,0.0025422,0.0023583,0.0015112,0.0013383,0.0013803,0.0015529,0.0023435,0.0025327,0.0023463,0.0015294,0.0013567,0.0013567,0.0015294,0.0023463,0.0025327,0.0023435,0.0015529,0.0013803,0.0013383,0.0015112,0.0023583,0.0025422,0.0023486,0.0015796,0.0014072,0.0013257,0.0014992,0.0023781,0.0025587,0.0023586,0.0016059,0.0014346,0.0013179,0.0019899,0.0024929,0.0024538,0.0024173,0.0016908,0.0013994,0.0012744,0.002088,0.0024314,0.0020325,0.0020138,0.0016517,0.0014863,0.0012367,0.0019897,0.0025226,0.00208,0.0019467,0.0016917,0.0017786,0.0015645,0.0020348,0.0024401,0.0021032,0.0019608,0.0016472,0.0017445,0.0016161
0.0018285,0.0017321,0.0024036,0.0014979,0.0011779,0.0018697,0.0028613,0.0017011,0.0013342,0.0019107,0.0013903,0.0014281,0.002359,0.0027444,0.0017872,0.0013918,0.0017938,0.0014222,0.0017778,0.0027017,0.0018923,0.0014427,0.0015119,0.0018321,0.0012679,0.0017926,0.0028902,0.0017281,0.001232,0.0018789,0.002776,0.0017009,0.0017109,0.0027996,0.0018643,0.0012176,0.0017367,0.0028453,0.0017464,0.0012638,0.0018042,0.0013735,0.0012258,0.0017916,0.0027115,0.001727,0.0013444,0.0017825,0.0013928,0.0016837,0.0027039,0.0027039,0.0016837,0.0013928,0.0017825,0.0013444,0.001727,0.0027115,0.0017916,0.0012258,0.0013735,0.0018042,0.0012638,0.0017464,0.0028453,0.0017367,0.0012176,0.0018643,0.0027996,0.0017109,0.0017009,0.002776,0.0018789,0.001232,0.0017281,0.0028902,0.0017926,0.0012679,0.0018321,0.0015119,0.0014427,0.0018923,0.0027017,0.0017778,0.0014222,0.0017938,0.0013918,0.0017872,0.0027444,0.002359,0.0014281,0.0013903,0.0019107,0.0013342,0.0017011,0.0028613,0.0018697,0.0011779,0.0014979,0.0024036,0.0017321
0.0019642,0.0017533,0.0017781,0.0015378,0.001911,0.0019614,0.0022128,0.002043,0.00194,0.002206,0.0016922,0.0018041,0.0020581,0.0017285,0.0016175,0.0013758,0.0016725,0.0015885,0.0013789,0.0017046,0.00164,0.0018896,0.0018687,0.0022598,0.0021069,0.0018284,0.0022397,0.0021528,0.0018031,0.0020106,0.001695,0.0016148,0.0013571,0.0016298,0.0015807,0.0013539,0.0016542,0.0016321,0.0018975,0.0018193,0.0021913,0.002115,0.0017995,0.0021624,0.0021517,0.0017944,0.0019388,0.001649,0.0016177,0.0013416,0.001589,0.001589,0.0013416,0.0016177,0.001649,0.0019388,0.0017944,0.0021517,0.0021624,0.0017995,0.002115,0.0021913,0.0018193,0.0018975,0.0016321,0.0016542,0.0013539,0.0015807,0.0016298,0.0013571,0.0016148,0.001695,0.0020106,0.0018031,0.0021528,0.0022397,0.0018284,0.0021069,0.0022598,0.0018687,0.0018896,0.00164,0.0017046,0.0013789,0.0015885,0.0016725,0.0013758,0.0016175,0.0017285,0.0020581,0.0018041,0.0016922,0.002206,0.00194,0.002043,0.0022128,0.0019614,0.001911,0.0015378,0.0017781,0.0017533
0.0014952,0.0015819,0.002323,0.0015859,0.0015048,0.0022723,0.0023878,0.0015221,0.0015782,0.002347,0.0016061,0.0015031,0.002275,0.0017255,0.0014273,0.0016958,0.001769,0.0014396,0.0016969,0.0022822,0.0015177,0.0015781,0.002321,0.0016041,0.0014899,0.0021722,0.0022526,0.0014926,0.0015903,0.0023068,0.0015661,0.0015036,0.0022569,0.001668,0.0014251,0.0018264,0.0018537,0.0014299,0.0016395,0.0022523,0.0015078,0.0015293,0.0022639,0.0016022,0.0014442,0.0019948,0.0020233,0.0014414,0.0016075,0.0022526,0.0015151,0.0015151,0.0022526,0.0016075,0.0014414,0.0020233,0.0019948,0.0014442,0.0016022,0.0022639,0.0015293,0.0015078,0.0022523,0.0016395,0.0014299,0.0018537,0.0018264,0.0014251,0.001668,0.0022569,0.0015036,0.0015661,0.0023068,0.0015903,0.0014926,0.0022526,0.0021722,0.0014899,0.0016041,0.002321,0.0015781,0.0015177,0.0022822,0.0016969,0.0014396,0.001769,0.0016958,0.0014273,0.0017255,0.002275,0.0015031,0.0016061,0.002347,0.0015782,0.0015221,0.0023878,0.0022723,0.0015048,0.0015859,0.002323,0.0015819
0.0018785,0.0015164,0.0017176,0.0017173,0.0015409,0.0016358,0.0012981,0.0015517,0.0017172,0.002033,0.0017367,0.0016515,0.0022205,0.001974,0.0016287,0.0022,0.0021862,0.0020169,0.0016034,0.0020157,0.002024,0.0015971,0.0017997,0.0018666,0.0016253,0.0016267,0.0012948,0.0015479,0.0016092,0.0012909,0.0015564,0.0016783,0.0019732,0.0017328,0.0016141,0.0021363,0.0019554,0.0015932,0.0021053,0.002144,0.0020321,0.0015767,0.0019591,0.0020471,0.0015811,0.00174,0.0018888,0.0016253,0.0015668,0.0012719,0.0015537,0.0015537,0.0012719,0.0015668,0.0016253,0.0018888,0.00174,0.0015811,0.0020471,0.0019591,0.0015767,0.0020321,0.002144,0.0021053,0.0015932,0.0019554,0.0021363,0.0016141,0.0017328,0.0019732,0.0016783,0.0015564,0.0012909,0.0016092,0.0015479,0.0012948,0.0016267,0.0016253,0.0018666,0.0017997,0.0015971,0.002024,0.0020157,0.0016034,0.0020169,0.0021862,0.0022,0.0016287,0.001974,0.0022205,0.0016515,0.0017367,0.002033,0.0017172,0.0015517,0.0012981,0.0016358,0.0015409,0.0017173,0.0017176,0.0015164
0.0012633,0.0014845,0.002345,0.0017633,0.0016899,0.0021297,0.0013578,0.0012564,0.0018849,0.0021744,0.0017183,0.0019721,0.0019006,0.0012884,0.0014591,0.0023766,0.0018764,0.0017434,0.0021503,0.0013722,0.0012535,0.0018883,0.0021412,0.0017128,0.001955,0.0018957,0.0013637,0.0015155,0.0023339,0.0018326,0.0017408,0.0021962,0.0013397,0.0012239,0.0019039,0.0020625,0.0015147,0.0017004,0.0018273,0.0014416,0.001477,0.002223,0.0018104,0.0017589,0.0021219,0.0014095,0.0015827,0.00233,0.0015102,0.0013284,0.0018448,0.0018448,0.0013284,0.0015102,0.00233,0.0015827,0.0014095,0.0021219,0.0017589,0.0018104,0.002223,0.001477,0.0014416,0.0018273,0.0017004,0.0015147,0.0020625,0.0019039,0.0012239,0.0013397,0.0021962,0.0017408,0.0018326,0.0023339,0.0015155,0.0013637,0.0018957,0.001955,0.0017128,0.0021412,0.0018883,0.0012535,0.0013722,0.0021503,0.0017434,0.0018764,0.0023766,0.0014591,0.0012884,0.0019006,0.0019721,0.0017183,0.0021744,0.0018849,0.0012564,0.0013578,0.0021297,0.0016899,0.0017633,0.002345,0.0014845
