0.00050181,0.00052981,0.00068153,0.00071403,0.00086921,0.00086568,0.00097538,0.00090128,0.00093621,0.00079497,0.00076971,0.00060414,0.00056294,0.00042238,0.00040443,0.00031363,0.00033626,0.00029504,0.00036403,0.00036538,0.00048507,0.0005195,0.00068159,0.00072342,0.00089152,0.00089596,0.0010172,0.00094661,0.00098883,0.00084541,0.00082194,0.00064923,0.00060473,0.00045404,0.00042923,0.00032766,0.00034184,0.00029132,0.00035215,0.00034712,0.0004605,0.00049228,0.00065105,0.00069423,0.0008627,0.00087216,0.00099761,0.00093472,0.00098422,0.00084948,0.00083462,0.00066915,0.00063191,0.00048452,0.00046268,0.00035864,0.00036928,0.00031031,0.00036067,0.00034314,0.0004411,0.00046023,0.00060282,0.00063791,0.00079466,0.00080449,0.000927,0.00087432,0.0009313,0.00081449,0.0008154,0.00067028,0.00065156,0.00052004,0.0005122,0.00050048,0.00050585,0.00050559,0.00052072,0.00053183,0.00055687,0.00057879,0.00060867,0.0006315,0.00065232,0.00066071,0.00066078,0.00064878,0.00063189,0.0006102,0.00059303,0.00057778,0.00057283,0.00056904,0.00057345,0.00057311,0.00057609,0.00057157,0.00056917,0.00056326,0.00056103,0.00056103,0.00056326,0.00056917,0.00057157,0.00057609,0.00057311,0.00057345,0.00056904,0.00057283,0.00057778,0.00059303,0.0006102,0.00063189,0.00064878,0.00066078,0.00066071,0.00065232,0.0006315,0.00060867,0.00057879,0.00055687,0.00053183,0.00052072,0.00050559,0.00050585,0.00050048,0.0005122,0.00052004,0.00065156,0.00067028,0.0008154,0.00081449,0.0009313,0.00087432,0.000927,0.00080449,0.00079466,0.00063791,0.00060282,0.00046023,0.0004411,0.00034314,0.00036067,0.00031031,0.00036928,0.00035864,0.00046268,0.00048452,0.00063191,0.00066915,0.00083462,0.00084948,0.00098422,0.00093472,0.00099761,0.00087216,0.0008627,0.00069423,0.00065105,0.00049228,0.0004605,0.00034712,0.00035215,0.00029132,0.00034184,0.00032766,0.00042923,0.00045404,0.00060473,0.00064923,0.00082194,0.00084541,0.00098883,0.00094661,0.0010172,0.00089596,0.00089152,0.00072342,0.00068159,0.0005195,0.00048507,0.00036538,0.00036403,0.00029504,0.00033626,0.00031363,0.00040443,0.00042238,0.00056294,0.00060414,0.00076971,0.00079497,0.00093621,0.00090128,0.00097538,0.00086568,0.00086921,0.00071403,0.00068153,0.00052981
0.00054986,0.00060979,0.0007021,0.00075383,0.00082379,0.00083516,0.00085494,0.00081186,0.0007799,0.00069788,0.00063956,0.00055187,0.00050003,0.00043516,0.00041137,0.00038203,0.00039415,0.00040211,0.00045094,0.00049241,0.00057146,0.00063262,0.00072106,0.00077381,0.00083866,0.00085146,0.00086634,0.00082593,0.00079085,0.00071314,0.00065416,0.00057183,0.00052104,0.00046101,0.00043786,0.00041093,0.0004208,0.00042743,0.0004695,0.00050607,0.00057414,0.00062882,0.00070445,0.00075235,0.00080629,0.00081909,0.00082844,0.00079466,0.00076103,0.00069582,0.00064403,0.00057674,0.00053491,0.00048762,0.00047,0.00044906,0.00045665,0.00046035,0.00049084,0.00051685,0.00056629,0.00060736,0.00066276,0.00070032,0.00073901,0.00075032,0.00075452,0.0007306,0.00070328,0.00065748,0.00062025,0.0005762,0.00055041,0.0005226,0.00051472,0.00050295,0.00050834,0.00050808,0.00052328,0.00053445,0.00055962,0.00058164,0.00061166,0.00063461,0.00065553,0.00066396,0.00066403,0.00065198,0.00063501,0.00061321,0.00059595,0.00058063,0.00057565,0.00057184,0.00057628,0.00057593,0.00057893,0.00057439,0.00057197,0.00056604,0.0005638,0.0005638,0.00056604,0.00057197,0.00057439,0.00057893,0.00057593,0.00057628,0.00057184,0.00057565,0.00058063,0.00059595,0.00061321,0.00063501,0.00065198,0.00066403,0.00066396,0.00065553,0.00063461,0.00061166,0.00058164,0.00055962,0.00053445,0.00052328,0.00050808,0.00050834,0.00050295,0.00051472,0.0005226,0.00055041,0.0005762,0.00062025,0.00065748,0.00070328,0.0007306,0.00075452,0.00075032,0.00073901,0.00070032,0.00066276,0.00060736,0.00056629,0.00051685,0.00049084,0.00046035,0.00045665,0.00044906,0.00047,0.00048762,0.00053491,0.00057674,0.00064403,0.00069582,0.00076103,0.00079466,0.00082844,0.00081909,0.00080629,0.00075235,0.00070445,0.00062882,0.00057414,0.00050607,0.0004695,0.00042743,0.0004208,0.00041093,0.00043786,0.00046101,0.00052104,0.00057183,0.00065416,0.00071314,0.00079085,0.00082593,0.00086634,0.00085146,0.00083866,0.00077381,0.00072106,0.00063262,0.00057146,0.00049241,0.00045094,0.00040211,0.00039415,0.00038203,0.00041137,0.00043516,0.00050003,0.00055187,0.00063956,0.00069788,0.0007799,0.00081186,0.00085494,0.00083516,0.00082379,0.00075383,0.0007021,0.00060979
0.00061278,0.00055625,0.00047768,0.00043964,0.00039186,0.00038666,0.00037611,0.00040812,0.00043412,0.00050194,0.00055679,0.00064764,0.00070984,0.00079481,0.00083125,0.00087652,0.00086136,0.00085109,0.00078542,0.00073384,0.0006452,0.00058497,0.0005069,0.00046661,0.00041959,0.00041261,0.00040229,0.0004314,0.00045634,0.00051888,0.0005714,0.00065461,0.00071426,0.00079072,0.00082626,0.00086458,0.00085192,0.00083847,0.00077939,0.00072917,0.00065018,0.0005945,0.00052641,0.00049066,0.00045054,0.00044428,0.00043507,0.00045836,0.00047799,0.00052796,0.00057084,0.00063746,0.00068742,0.00074815,0.00077887,0.00080742,0.00079841,0.00078431,0.0007379,0.00069578,0.0006354,0.00059253,0.00054325,0.00051863,0.00049119,0.00048814,0.00048111,0.00049624,0.00050709,0.0005385,0.00056557,0.00060853,0.00064269,0.00068238,0.00070486,0.00072217,0.00071749,0.00070556,0.00067642,0.00064835,0.00061348,0.00059015,0.00056648,0.00055806,0.0005478,0.00054976,0.00054594,0.00055121,0.00055105,0.00055984,0.00056696,0.00058179,0.00059604,0.00061175,0.00062357,0.00062931,0.00062909,0.00062162,0.00061221,0.00060199,0.00059638,0.00059638,0.00060199,0.00061221,0.00062162,0.00062909,0.00062931,0.00062357,0.00061175,0.00059604,0.00058179,0.00056696,0.00055984,0.00055105,0.00055121,0.00054594,0.00054976,0.0005478,0.00055806,0.00056648,0.00059015,0.00061348,0.00064835,0.00067642,0.00070556,0.00071749,0.00072217,0.00070486,0.00068238,0.00064269,0.00060853,0.00056557,0.0005385,0.00050709,0.00049624,0.00048111,0.00048814,0.00049119,0.00051863,0.00054325,0.00059253,0.0006354,0.00069578,0.0007379,0.00078431,0.00079841,0.00080742,0.00077887,0.00074815,0.00068742,0.00063746,0.00057084,0.00052796,0.00047799,0.00045836,0.00043507,0.00044428,0.00045054,0.00049066,0.00052641,0.0005945,0.00065018,0.00072917,0.00077939,0.00083847,0.00085192,0.00086458,0.00082626,0.00079072,0.00071426,0.00065461,0.0005714,0.00051888,0.00045634,0.0004314,0.00040229,0.00041261,0.00041959,0.00046661,0.0005069,0.00058497,0.0006452,0.00073384,0.00078542,0.00085109,0.00086136,0.00087652,0.00083125,0.00079481,0.00070984,0.00064764,0.00055679,0.00050194,0.00043412,0.00040812,0.00037611,0.00038666,0.00039186,0.00043964,0.00047768,0.00055625
0.00072096,0.00067854,0.00051517,0.00047868,0.00035814,0.00035708,0.00028987,0.00033347,0.00031362,0.00040804,0.00042954,0.00057763,0.00062587,0.00080627,0.00084231,0.0010027,0.00097564,0.0010633,0.00094925,0.00095222,0.00077856,0.00073318,0.00055762,0.00051516,0.0003828,0.00037532,0.0002988,0.00033731,0.00031149,0.00040288,0.00042149,0.00056858,0.00061631,0.00079745,0.00083478,0.00099759,0.00097327,0.001065,0.00095499,0.00096368,0.00079444,0.00075543,0.00058329,0.00054599,0.0004141,0.00040815,0.00032757,0.00036201,0.00032733,0.00040867,0.00041534,0.00054836,0.00058468,0.0007518,0.00078267,0.00081136,0.00080231,0.00078813,0.00074149,0.00069917,0.0006385,0.00059542,0.0005459,0.00052116,0.00049358,0.00049052,0.00048345,0.00049866,0.00050956,0.00054113,0.00056833,0.0006115,0.00064583,0.00068571,0.0007083,0.00072569,0.00072099,0.000709,0.00067972,0.00065151,0.00061647,0.00059303,0.00056924,0.00056078,0.00055047,0.00055244,0.00054861,0.0005539,0.00055374,0.00056257,0.00056973,0.00058463,0.00059895,0.00061473,0.00062661,0.00063238,0.00063216,0.00062465,0.0006152,0.00060493,0.00059929,0.00059929,0.00060493,0.0006152,0.00062465,0.00063216,0.00063238,0.00062661,0.00061473,0.00059895,0.00058463,0.00056973,0.00056257,0.00055374,0.0005539,0.00054861,0.00055244,0.00055047,0.00056078,0.00056924,0.00059303,0.00061647,0.00065151,0.00067972,0.000709,0.00072099,0.00072569,0.0007083,0.00068571,0.00064583,0.0006115,0.00056833,0.00054113,0.00050956,0.00049866,0.00048345,0.00049052,0.00049358,0.00052116,0.0005459,0.00059542,0.0006385,0.00069917,0.00074149,0.00078813,0.00080231,0.00081136,0.00078267,0.0007518,0.00058468,0.00054836,0.00041534,0.00040867,0.00032733,0.00036201,0.00032757,0.00040815,0.0004141,0.00054599,0.00058329,0.00075543,0.00079444,0.00096368,0.00095499,0.001065,0.00097327,0.00099759,0.00083478,0.00079745,0.00061631,0.00056858,0.00042149,0.00040288,0.00031149,0.00033731,0.0002988,0.00037532,0.0003828,0.00051516,0.00055762,0.00073318,0.00077856,0.00095222,0.00094925,0.0010633,0.00097564,0.0010027,0.00084231,0.00080627,0.00062587,0.00057763,0.00042954,0.00040804,0.00031362,0.00033347,0.00028987,0.00035708,0.00035814,0.00047868,0.00051517,0.00067854
0.00052579,0.00044042,0.00035143,0.00031402,0.00028296,0.000299,0.00032132,0.00038796,0.00045721,0.00056998,0.0006726,0.00080894,0.00090729,0.0010175,0.0010574,0.0010903,0.0010391,0.0009825,0.00085854,0.00075105,0.00061025,0.00050893,0.00040268,0.00034491,0.0002948,0.00029139,0.0002989,0.00035154,0.0004147,0.00052159,0.00053269,0.00067116,0.00068805,0.00083457,0.00082839,0.00094876,0.00089276,0.00095978,0.00084751,0.00085923,0.00071207,0.00069256,0.00054691,0.00052925,0.00041505,0.00042431,0.00035422,0.00040342,0.00037645,0.00047009,0.00047702,0.00060936,0.00063097,0.00077994,0.00078584,0.00091608,0.00087584,0.00095671,0.00085911,0.00088396,0.00074597,0.00073429,0.00058951,0.0005713,0.00044943,0.00044916,0.0003653,0.00039822,0.00035588,0.00043094,0.00042615,0.00054304,0.00056094,0.00070229,0.00071451,0.00084736,0.00082232,0.00091518,0.00083753,0.00087973,0.00076047,0.00076543,0.00063227,0.00062387,0.00050272,0.0005013,0.00040698,0.00042728,0.0003669,0.00032574,0.00031356,0.00032435,0.00036116,0.0004197,0.00049771,0.00059029,0.00068956,0.00078767,0.00087314,0.00093728,0.0009713,0.0009713,0.00093728,0.00087314,0.00078767,0.00068956,0.00059029,0.00049771,0.0004197,0.00036116,0.00032435,0.00031356,0.00032574,0.0003669,0.00042728,0.00040698,0.0005013,0.00050272,0.00062387,0.00063227,0.00076543,0.00076047,0.00087973,0.00083753,0.00091518,0.00082232,0.00084736,0.00071451,0.00070229,0.00056094,0.00054304,0.00042615,0.00043094,0.00035588,0.00039822,0.0003653,0.00044916,0.00044943,0.0005713,0.00058951,0.00073429,0.00074597,0.00088396,0.00085911,0.00095671,0.00087584,0.00091608,0.00078584,0.00077994,0.00063097,0.00060936,0.00047702,0.00047009,0.00037645,0.00040342,0.00035422,0.00042431,0.00041505,0.00052925,0.00054691,0.00069256,0.00071207,0.00085923,0.00084751,0.00095978,0.00089276,0.00094876,0.00082839,0.00083457,0.00068805,0.00067116,0.00053269,0.00052159,0.0004147,0.00035154,0.0002989,0.00029139,0.0002948,0.00034491,0.00040268,0.00050893,0.00061025,0.00075105,0.00085854,0.0009825,0.0010391,0.0010903,0.0010574,0.0010175,0.00090729,0.00080894,0.0006726,0.00056998,0.00045721,0.00038796,0.00032132,0.000299,0.00028296,0.00031402,0.00035143,0.00044042
0.0007622,0.00076752,0.00063918,0.00063535,0.00051713,0.00051406,0.00041558,0.00043189,0.00036994,0.00043101,0.00041756,0.00053228,0.00055333,0.00069828,0.00071504,0.00084979,0.00082714,0.00092572,0.00085714,0.00080759,0.00072767,0.0006849,0.00062214,0.00059635,0.00054719,0.00052815,0.0004867,0.00047894,0.00046218,0.00048951,0.00051839,0.00058894,0.00065134,0.00073383,0.00078471,0.00083411,0.00083898,0.00084245,0.00081019,0.00079462,0.00075814,0.00075093,0.00072334,0.00071974,0.00068477,0.0006642,0.00061079,0.00057623,0.00052596,0.00050927,0.00049595,0.00052008,0.00054805,0.00059778,0.00063591,0.00067733,0.00069718,0.00071934,0.00072555,0.00074712,0.00075957,0.00079262,0.00080741,0.0006842,0.00068677,0.00056586,0.00055814,0.0004473,0.0004515,0.00037613,0.00042644,0.00040587,0.00051354,0.00053202,0.00066919,0.00068328,0.00080876,0.00078581,0.00088164,0.00082295,0.00076728,0.00070979,0.00067261,0.00063612,0.00061465,0.00058174,0.00055427,0.00051424,0.00048615,0.00046346,0.00046739,0.00049233,0.00054172,0.00060422,0.00066666,0.0007201,0.00075123,0.00076471,0.00075913,0.00074923,0.00074021,0.00074021,0.00074923,0.00075913,0.00076471,0.00075123,0.0007201,0.00066666,0.00060422,0.00054172,0.00049233,0.00046739,0.00046346,0.00048615,0.00051424,0.00055427,0.00058174,0.00061465,0.00063612,0.00067261,0.00070979,0.00076728,0.00082295,0.00088164,0.00078581,0.00080876,0.00068328,0.00066919,0.00053202,0.00051354,0.00040587,0.00042644,0.00037613,0.0004515,0.0004473,0.00055814,0.00056586,0.00068677,0.0006842,0.00080741,0.00079262,0.00075957,0.00074712,0.00072555,0.00071934,0.00069718,0.00067733,0.00063591,0.00059778,0.00054805,0.00052008,0.00049595,0.00050927,0.00052596,0.00057623,0.00061079,0.0006642,0.00068477,0.00071974,0.00072334,0.00075093,0.00075814,0.00079462,0.00081019,0.00084245,0.00083898,0.00083411,0.00078471,0.00073383,0.00065134,0.00058894,0.00051839,0.00048951,0.00046218,0.00047894,0.0004867,0.00052815,0.00054719,0.00059635,0.00062214,0.0006849,0.00072767,0.00080759,0.00085714,0.00092572,0.00082714,0.00084979,0.00071504,0.00069828,0.00055333,0.00053228,0.00041756,0.00043101,0.00036994,0.00043189,0.00041558,0.00051406,0.00051713,0.00063535,0.00063918,0.00076752
0.00060237,0.00055238,0.00048288,0.00045474,0.0004164,0.00042075,0.00041775,0.00045713,0.0004874,0.00055793,0.00061118,0.00069696,0.00064999,0.00072745,0.00066628,0.00072997,0.00065488,0.00070582,0.00062317,0.00066772,0.00058617,0.00063204,0.00055825,0.00061125,0.00054794,0.00061093,0.00055734,0.00063032,0.00058306,0.00066289,0.00061636,0.00069695,0.00064461,0.00071905,0.00065641,0.00072066,0.00064801,0.00070313,0.00062536,0.00067619,0.00059956,0.0006513,0.00057993,0.00063581,0.0005708,0.00063204,0.00057266,0.00063932,0.0005839,0.00051862,0.00048256,0.0004464,0.00044112,0.00043904,0.00046706,0.00049758,0.00055591,0.0006109,0.00068654,0.00063302,0.00070621,0.00064629,0.00071192,0.00064264,0.00069759,0.00061977,0.00066563,0.00058466,0.00062739,0.00055056,0.00059712,0.00052975,0.00058501,0.00052856,0.00059433,0.00054701,0.00062244,0.00058021,0.00066161,0.00061844,0.00069896,0.00064767,0.00071907,0.00065422,0.00071095,0.00063253,0.00067536,0.00058975,0.0006256,0.00054249,0.00058066,0.00050823,0.00055636,0.0004983,0.00056042,0.00051581,0.00047972,0.00045728,0.00044822,0.00045451,0.00047521,0.00050962,0.00055543,0.00060843,0.00066467,0.00071636,0.000632,0.0006687,0.00057856,0.00060993,0.00052558,0.00056243,0.00049221,0.00054252,0.00048932,0.00055672,0.00051819,0.00060128,0.00057053,0.00066239,0.00062904,0.00071839,0.00067165,0.00074714,0.00068079,0.00073673,0.0006529,0.00069219,0.00060048,0.00063262,0.00054505,0.00058116,0.00050686,0.00055558,0.00049833,0.00056409,0.00052233,0.00060454,0.00057195,0.00066432,0.00063073,0.00072232,0.00067677,0.00075615,0.00069187,0.00064002,0.00057453,0.00053259,0.00048746,0.00047151,0.00045657,0.00047212,0.00048788,0.00053314,0.0005731,0.00050393,0.00056033,0.00050974,0.00058514,0.00054916,0.00064027,0.00060994,0.00070719,0.00067029,0.00076057,0.00070638,0.00077907,0.00070398,0.00075647,0.00066607,0.00070427,0.00060984,0.00064402,0.00055661,0.00059656,0.0005231,0.00057573,0.00051844,0.00058708,0.00054376,0.00062694,0.00059088,0.00068134,0.00064224,0.00072888,0.00067685,0.00074998,0.00068081,0.00073723,0.00065453,0.00069813,0.00061051,0.00055663,0.00048704,0.00045726,0.00041943,0.00042254,0.00041902,0.00045685,0.00048478,0.00055311
0.00052808,0.00043612,0.00028928,0.00028319,0.0002505,0.00034761,0.00039737,0.0004926,0.00056695,0.00067152,0.00074173,0.0008445,0.00090961,0.001002,0.0010412,0.0010818,0.0010475,0.00099338,0.00086956,0.00074209,0.00058908,0.0004788,0.00039227,0.00038099,0.00040274,0.00048926,0.00057437,0.00068998,0.00076547,0.00085216,0.00088828,0.0009398,0.00094909,0.00097578,0.00096029,0.00094594,0.00088116,0.00080429,0.00068773,0.00057807,0.00046851,0.00030341,0.00028983,0.00025551,0.00036035,0.00042029,0.00051906,0.00060072,0.00069918,0.00076813,0.00085741,0.00092247,0.0010064,0.0010558,0.0010959,0.001076,0.0010187,0.00089986,0.00075829,0.00059976,0.00047288,0.00038478,0.00036955,0.00040469,0.00050077,0.00060614,0.00072783,0.00081251,0.0008869,0.00091568,0.00094137,0.00093989,0.00094452,0.0009289,0.00090469,0.00084888,0.0007671,0.00065777,0.00054052,0.00043498,0.00028143,0.00027638,0.000259,0.00038445,0.00046704,0.00057535,0.00066863,0.0007559,0.00081389,0.00086796,0.00090757,0.00095013,0.00098149,0.00099597,0.00097891,0.00091727,0.00081691,0.0006824,0.0005461,0.0004295,0.00036497,0.00036497,0.0004295,0.0005461,0.0006824,0.00081691,0.00091727,0.00097891,0.00099597,0.00098149,0.00095013,0.00090757,0.00086796,0.00081389,0.0007559,0.00066863,0.00057535,0.00046704,0.00038445,0.000259,0.00027638,0.00028143,0.00043498,0.00054052,0.00065777,0.0007671,0.00084888,0.00090469,0.0009289,0.00094452,0.00093989,0.00094137,0.00091568,0.0008869,0.00081251,0.00072783,0.00060614,0.00050077,0.00040469,0.00036955,0.00038478,0.00047288,0.00059976,0.00075829,0.00089986,0.0010187,0.001076,0.0010959,0.0010558,0.0010064,0.00092247,0.00085741,0.00076813,0.00069918,0.00060072,0.00051906,0.00042029,0.00036035,0.00025551,0.00028983,0.00030341,0.00046851,0.00057807,0.00068773,0.00080429,0.00088116,0.00094594,0.00096029,0.00097578,0.00094909,0.0009398,0.00088828,0.00085216,0.00076547,0.00068998,0.00057437,0.00048926,0.00040274,0.00038099,0.00039227,0.0004788,0.00058908,0.00074209,0.00086956,0.00099338,0.0010475,0.0010818,0.0010412,0.001002,0.00090961,0.0008445,0.00074173,0.00067152,0.00056695,0.0004926,0.00039737,0.00034761,0.0002505,0.00028319,0.00028928,0.00043612
0.00067893,0.00068265,0.00064906,0.00064302,0.00051788,0.00051993,0.00042507,0.00045389,0.00039671,0.00046205,0.00044046,0.00054545,0.00054996,0.00068568,0.00069507,0.00083509,0.00081831,0.00092754,0.00086,0.00091648,0.00079862,0.00080854,0.00066724,0.00065853,0.0005286,0.00053112,0.00043526,0.00046749,0.00041136,0.00048113,0.00046004,0.0005679,0.00057031,0.00070549,0.00070974,0.00068433,0.00067807,0.0005462,0.00054662,0.00044532,0.00047206,0.00040949,0.00047274,0.00044696,0.00055003,0.00055161,0.00068606,0.00069403,0.00083391,0.00081727,0.00092738,0.00086078,0.00091817,0.00080089,0.00081065,0.00066883,0.00065856,0.00052727,0.00052719,0.0004298,0.00045881,0.00040131,0.00046725,0.00044495,0.00054845,0.00055006,0.00068103,0.00068566,0.0006723,0.00066649,0.00053719,0.00053646,0.00043602,0.00045994,0.00039696,0.00045582,0.00042886,0.00052636,0.00052675,0.00065547,0.00066351,0.00079913,0.00078496,0.00089342,0.00083175,0.0008898,0.00077851,0.00078976,0.00065321,0.00064373,0.00051594,0.00051533,0.00041971,0.00044689,0.00038993,0.00045291,0.00043037,0.00053007,0.00053128,0.00065849,0.00066363,0.00066363,0.00065849,0.00053128,0.00053007,0.00043037,0.00045291,0.00038993,0.00044689,0.00041971,0.00051533,0.00051594,0.00064373,0.00065321,0.00078976,0.00077851,0.0008898,0.00083175,0.00089342,0.00078496,0.00079913,0.00066351,0.00065547,0.00052675,0.00052636,0.00042886,0.00045582,0.00039696,0.00045994,0.00043602,0.00053646,0.00053719,0.00066649,0.0006723,0.00068566,0.00068103,0.00055006,0.00054845,0.00044495,0.00046725,0.00040131,0.00045881,0.0004298,0.00052719,0.00052727,0.00065856,0.00066883,0.00081065,0.00080089,0.00091817,0.00086078,0.00092738,0.00081727,0.00083391,0.00069403,0.00068606,0.00055161,0.00055003,0.00044696,0.00047274,0.00040949,0.00047206,0.00044532,0.00054662,0.0005462,0.00067807,0.00068433,0.00070974,0.00070549,0.00057031,0.0005679,0.00046004,0.00048113,0.00041136,0.00046749,0.00043526,0.00053112,0.0005286,0.00065853,0.00066724,0.00080854,0.00079862,0.00091648,0.00086,0.00092754,0.00081831,0.00083509,0.00069507,0.00068568,0.00054996,0.00054545,0.00044046,0.00046205,0.00039671,0.00045389,0.00042507,0.00051993,0.00051788,0.00064302,0.00064906,0.00068265
0.00057919,0.00052913,0.00046352,0.00044083,0.00041043,0.00042359,0.00043076,0.00048105,0.00052207,0.00060305,0.00066386,0.00075473,0.00080726,0.00087532,0.00088833,0.00090733,0.00086748,0.00083664,0.00075899,0.00070301,0.00061922,0.00056927,0.00050618,0.00048221,0.00045165,0.00046051,0.00046421,0.00050644,0.00054137,0.00061138,0.00056486,0.00050709,0.00048446,0.00045791,0.00046681,0.00047374,0.00051569,0.00055355,0.00062395,0.00068143,0.00076257,0.00081456,0.000876,0.00089207,0.00090698,0.00087167,0.00083646,0.00076177,0.0006989,0.00061547,0.00055664,0.00049312,0.00046083,0.00043181,0.00043518,0.0004439,0.00048408,0.00052739,0.0005981,0.00055543,0.00050918,0.00048945,0.00047174,0.00048156,0.00049418,0.00053244,0.00057004,0.00062764,0.00067618,0.00073448,0.00077205,0.00080786,0.0008141,0.00081245,0.00078153,0.0007461,0.00069121,0.00064175,0.0005859,0.00054504,0.00050726,0.00048913,0.00047783,0.0004864,0.00050166,0.00053417,0.00057044,0.00049811,0.00044569,0.00040733,0.00039196,0.00039358,0.00041744,0.00045817,0.00051814,0.00059033,0.00067234,0.00075358,0.00082717,0.00088202,0.00091188,0.00091188,0.00088202,0.00082717,0.00075358,0.00067234,0.00059033,0.00051814,0.00045817,0.00041744,0.00039358,0.00039196,0.00040733,0.00044569,0.00049811,0.00057044,0.00053417,0.00050166,0.0004864,0.00047783,0.00048913,0.00050726,0.00054504,0.0005859,0.00064175,0.00069121,0.0007461,0.00078153,0.00081245,0.0008141,0.00080786,0.00077205,0.00073448,0.00067618,0.00062764,0.00057004,0.00053244,0.00049418,0.00048156,0.00047174,0.00048945,0.00050918,0.00055543,0.0005981,0.00052739,0.00048408,0.0004439,0.00043518,0.00043181,0.00046083,0.00049312,0.00055664,0.00061547,0.0006989,0.00076177,0.00083646,0.00087167,0.00090698,0.00089207,0.000876,0.00081456,0.00076257,0.00068143,0.00062395,0.00055355,0.00051569,0.00047374,0.00046681,0.00045791,0.00048446,0.00050709,0.00056486,0.00061138,0.00054137,0.00050644,0.00046421,0.00046051,0.00045165,0.00048221,0.00050618,0.00056927,0.00061922,0.00070301,0.00075899,0.00083664,0.00086748,0.00090733,0.00088833,0.00087532,0.00080726,0.00075473,0.00066386,0.00060305,0.00052207,0.00048105,0.00043076,0.00042359,0.00041043,0.00044083,0.00046352,0.00052913
0.0003637,0.00036697,0.00030162,0.00035263,0.00033694,0.00044354,0.00047114,0.0006326,0.00068308,0.0008698,0.00089814,0.0010539,0.0010113,0.0010896,0.00096251,0.00096241,0.00078634,0.00074857,0.00057928,0.00054982,0.00042361,0.00042699,0.00035082,0.00039605,0.00036603,0.00038013,0.00039885,0.00034317,0.00041186,0.00040378,0.00052421,0.00055021,0.00071189,0.00074637,0.00091792,0.00092217,0.0010583,0.00099788,0.0010656,0.00093531,0.00093637,0.00076654,0.00073344,0.00056928,0.00054102,0.00041558,0.00041886,0.00034428,0.00039347,0.00036902,0.00038256,0.00040645,0.00035348,0.00042151,0.00041022,0.00052584,0.00054792,0.00070754,0.00074307,0.00091733,0.00092517,0.001062,0.00099955,0.0010585,0.00091787,0.00090285,0.00072192,0.00067574,0.00050979,0.00047886,0.00036274,0.00037175,0.00031088,0.00036807,0.00035573,0.0003732,0.00040692,0.00046962,0.00054566,0.00051871,0.00061954,0.00060471,0.00071909,0.00069894,0.00080642,0.0007615,0.00084151,0.0007615,0.00080593,0.00069762,0.00071572,0.00059932,0.00061063,0.00050748,0.00053057,0.0004533,0.00049987,0.00045116,0.00052613,0.00050148,0.00048909,0.00048909,0.00050148,0.00052613,0.00045116,0.00049987,0.0004533,0.00053057,0.00050748,0.00061063,0.00059932,0.00071572,0.00069762,0.00080593,0.0007615,0.00084151,0.0007615,0.00080642,0.00069894,0.00071909,0.00060471,0.00061954,0.00051871,0.00054566,0.00046962,0.00040692,0.0003732,0.00035573,0.00036807,0.00031088,0.00037175,0.00036274,0.00047886,0.00050979,0.00067574,0.00072192,0.00090285,0.00091787,0.0010585,0.00099955,0.001062,0.00092517,0.00091733,0.00074307,0.00070754,0.00054792,0.00052584,0.00041022,0.00042151,0.00035348,0.00040645,0.00038256,0.00036902,0.00039347,0.00034428,0.00041886,0.00041558,0.00054102,0.00056928,0.00073344,0.00076654,0.00093637,0.00093531,0.0010656,0.00099788,0.0010583,0.00092217,0.00091792,0.00074637,0.00071189,0.00055021,0.00052421,0.00040378,0.00041186,0.00034317,0.00039885,0.00038013,0.00036603,0.00039605,0.00035082,0.00042699,0.00042361,0.00054982,0.00057928,0.00074857,0.00078634,0.00096241,0.00096251,0.0010896,0.0010113,0.0010539,0.00089814,0.0008698,0.00068308,0.0006326,0.00047114,0.00044354,0.00033694,0.00035263,0.00030162,0.00036697
